Elapsed Time[s]	Write 0 [A]	
6.9294	0.001	
6.9296	0.004	
6.9298	0.001	
6.9300	0.001	
6.9302	0.002	
6.9304	0.001	
6.9306	0.002	
6.9308	0.001	
6.9310	0.004	
6.9312	0.001	
6.9314	0.002	
6.9316	0.002	
6.9318	0.002	
6.9320	0.002	
6.9322	0.006	
6.9324	0.002	
6.9326	0.001	
6.9328	0.005	
6.9330	0.002	
6.9332	0.002	
6.9334	0.002	
6.9336	0.006	
6.9338	0.002	
6.9340	0.002	
6.9342	0.000	
6.9344	0.002	
6.9346	0.002	
6.9348	0.005	
6.9350	0.003	
6.9352	0.002	
6.9354	0.002	
6.9356	0.002	
6.9358	0.003	
6.9360	0.002	
6.9362	0.002	
6.9364	0.001	
6.9366	0.006	
6.9368	0.002	
6.9370	0.003	
6.9372	0.004	
6.9374	0.002	
6.9376	0.002	
6.9378	0.002	
6.9380	0.002	
6.9382	0.002	
6.9384	0.003	
6.9386	0.001	
6.9388	0.003	
6.9390	0.002	
6.9392	0.002	
6.9394	0.002	
6.9396	0.001	
6.9398	0.003	
6.9400	0.002	
6.9402	0.002	
6.9404	0.002	
6.9406	0.002	
6.9408	0.002	
6.9410	0.002	
6.9412	0.001	
6.9414	0.002	
6.9416	0.002	
6.9418	0.002	
6.9420	0.002	
6.9422	0.002	
6.9424	0.002	
6.9426	0.002	
6.9428	0.002	
6.9430	0.002	
6.9432	0.002	
6.9434	0.001	
6.9436	0.001	
6.9438	0.001	
6.9440	0.002	
6.9442	0.002	
6.9444	0.002	
6.9446	0.002	
6.9448	0.001	
6.9450	0.002	
6.9452	0.001	
6.9454	0.002	
6.9456	0.001	
6.9458	0.002	
6.9460	0.002	
6.9462	0.001	
6.9464	0.006	
6.9466	0.002	
6.9468	0.002	
6.9470	0.005	
6.9472	0.001	
6.9474	0.004	
6.9476	-0.001	
6.9478	0.002	
6.9480	0.002	
6.9482	0.002	
6.9484	0.002	
6.9486	0.002	
6.9488	0.001	
6.9490	0.002	
6.9492	0.002	
6.9494	0.002	
6.9496	0.004	
6.9498	0.002	
6.9500	0.001	
6.9502	0.002	
6.9504	0.002	
6.9506	0.002	
6.9508	0.003	
6.9510	0.003	
6.9512	0.003	
6.9514	-0.001	
6.9516	0.002	
6.9518	0.001	
6.9520	0.002	
6.9522	0.002	
6.9524	0.002	
6.9526	0.002	
6.9528	0.000	
6.9530	0.003	
6.9532	0.003	
6.9534	0.000	
6.9536	0.003	
6.9538	0.002	
6.9540	0.003	
6.9542	0.002	
6.9544	0.003	
6.9546	0.003	
6.9548	0.001	
6.9550	0.002	
6.9552	0.002	
6.9554	0.003	
6.9556	0.003	
6.9558	0.002	
6.9560	0.002	
6.9562	0.003	
6.9564	0.002	
6.9566	-0.001	
6.9568	0.002	
6.9570	0.003	
6.9572	0.003	
6.9574	0.002	
6.9576	0.002	
6.9578	0.002	
6.9580	0.002	
6.9582	0.002	
6.9584	0.001	
6.9586	0.005	
6.9588	0.002	
6.9590	0.002	
6.9592	0.001	
6.9594	0.001	
6.9596	0.002	
6.9598	0.001	
6.9600	0.002	
6.9602	0.002	
6.9604	0.002	
6.9606	0.002	
6.9608	0.002	
6.9610	0.002	
6.9612	0.002	
6.9614	0.003	
6.9616	0.002	
6.9618	0.002	
6.9620	0.002	
6.9622	0.002	
6.9624	0.002	
6.9626	0.001	
6.9628	0.001	
6.9630	0.002	
6.9632	0.002	
6.9634	0.002	
6.9636	0.002	
6.9638	0.002	
6.9640	0.001	
6.9642	0.001	
6.9644	0.001	
6.9646	0.002	
6.9648	0.002	
6.9650	0.001	
6.9652	0.002	
6.9654	0.002	
6.9656	0.001	
6.9658	-0.001	
6.9660	0.002	
6.9662	0.002	
6.9664	0.003	
6.9666	0.002	
6.9668	-0.001	
6.9670	0.001	
6.9672	0.002	
6.9674	0.002	
6.9676	0.002	
6.9678	0.002	
6.9680	0.002	
6.9682	0.002	
6.9684	0.002	
6.9686	0.006	
6.9688	0.002	
6.9690	0.002	
6.9692	0.003	
6.9694	0.001	
6.9696	0.002	
6.9698	0.001	
6.9700	0.002	
6.9702	0.002	
6.9704	0.002	
6.9706	0.002	
6.9708	0.002	
6.9710	0.002	
6.9712	0.002	
6.9714	0.002	
6.9716	0.002	
6.9718	0.002	
6.9720	0.003	
6.9722	0.002	
6.9724	0.002	
6.9726	0.002	
6.9728	0.002	
6.9730	0.002	
6.9732	0.002	
6.9734	0.003	
6.9736	0.002	
6.9738	0.003	
6.9740	0.003	
6.9742	0.003	
6.9744	0.003	
6.9746	0.002	
6.9748	0.002	
6.9750	0.003	
6.9752	0.003	
6.9754	0.003	
6.9756	0.003	
6.9758	0.002	
6.9760	0.002	
6.9762	0.002	
6.9764	0.002	
6.9766	0.002	
6.9768	0.001	
6.9770	0.002	
6.9772	0.002	
6.9774	0.002	
6.9776	0.002	
6.9778	0.004	
6.9780	0.002	
6.9782	0.001	
6.9784	0.003	
6.9786	0.003	
6.9788	0.003	
6.9790	0.002	
6.9792	0.002	
6.9794	0.001	
6.9796	0.002	
6.9798	0.002	
6.9800	0.002	
6.9802	0.002	
6.9804	0.002	
6.9806	0.002	
6.9808	0.002	
6.9810	0.002	
6.9812	0.002	
6.9814	0.001	
6.9816	0.002	
6.9818	0.002	
6.9820	0.002	
6.9822	0.001	
6.9824	0.005	
6.9826	0.002	
6.9828	-0.001	
6.9830	0.001	
6.9832	0.001	
6.9834	0.001	
6.9836	-0.002	
6.9838	0.001	
6.9840	0.001	
6.9842	0.001	
6.9844	-0.001	
6.9846	0.002	
6.9848	0.001	
6.9850	0.002	
6.9852	0.002	
6.9854	0.002	
6.9856	0.002	
6.9858	0.002	
6.9860	0.002	
6.9862	0.002	
6.9864	0.002	
6.9866	0.002	
6.9868	0.002	
6.9870	0.002	
6.9872	0.002	
6.9874	0.003	
6.9876	0.004	
6.9878	0.002	
6.9880	0.002	
6.9882	0.002	
6.9884	0.002	
6.9886	0.001	
6.9888	-0.001	
6.9890	0.002	
6.9892	0.002	
6.9894	0.002	
6.9896	0.001	
6.9898	0.001	
6.9900	0.002	
6.9902	0.003	
6.9904	0.002	
6.9906	0.002	
6.9908	0.002	
6.9910	0.001	
6.9912	0.002	
6.9914	0.002	
6.9916	0.002	
6.9918	0.002	
6.9920	0.002	
6.9922	0.002	
6.9924	0.002	
6.9926	0.005	
6.9928	0.002	
6.9930	0.003	
6.9932	0.002	
6.9934	0.003	
6.9936	0.002	
6.9938	0.003	
6.9940	0.002	
6.9942	0.003	
6.9944	0.003	
6.9946	0.003	
6.9948	0.003	
6.9950	0.002	
6.9952	0.002	
6.9954	0.002	
6.9956	0.003	
6.9958	0.004	
6.9960	0.002	
6.9962	0.002	
6.9964	0.002	
6.9966	0.003	
6.9968	0.003	
6.9970	0.002	
6.9972	0.003	
6.9974	0.003	
6.9976	0.006	
6.9978	0.004	
6.9980	0.003	
6.9982	0.002	
6.9984	0.002	
6.9986	0.001	
6.9988	0.002	
6.9990	0.002	
6.9992	0.002	
6.9994	0.002	
6.9996	0.002	
6.9998	0.002	
7.0000	0.002	
7.0002	0.002	
7.0004	0.002	
7.0006	0.003	
7.0008	0.002	
7.0010	0.003	
7.0012	0.002	
7.0014	0.002	
7.0016	0.002	
7.0018	0.002	
7.0020	0.002	
7.0022	0.002	
7.0024	0.002	
7.0026	0.002	
7.0028	0.002	
7.0030	0.002	
7.0032	0.002	
7.0034	0.002	
7.0036	0.002	
7.0038	0.002	
7.0040	0.002	
7.0042	0.001	
7.0044	0.002	
7.0046	0.002	
7.0048	0.001	
7.0050	0.001	
7.0052	0.002	
7.0054	0.002	
7.0056	0.002	
7.0058	0.001	
7.0060	0.002	
7.0062	0.003	
7.0064	0.003	
7.0066	0.004	
7.0068	0.002	
7.0070	0.002	
7.0072	0.002	
7.0074	0.002	
7.0076	0.003	
7.0078	0.002	
7.0080	0.002	
7.0082	-0.001	
7.0084	0.000	
7.0086	0.002	
7.0088	0.001	
7.0090	0.002	
7.0092	0.001	
7.0094	0.002	
7.0096	0.003	
7.0098	0.002	
7.0100	0.002	
7.0102	0.002	
7.0104	0.002	
7.0106	0.000	
7.0108	0.002	
7.0110	0.002	
7.0112	0.002	
7.0114	0.002	
7.0116	0.000	
7.0118	0.002	
7.0120	0.002	
7.0122	0.002	
7.0124	0.002	
7.0126	0.002	
7.0128	0.002	
7.0130	0.003	
7.0132	0.003	
7.0134	0.003	
7.0136	0.003	
7.0138	0.002	
7.0140	0.002	
7.0142	0.001	
7.0144	0.002	
7.0146	0.003	
7.0148	0.002	
7.0150	-0.001	
7.0152	0.002	
7.0154	0.002	
7.0156	0.005	
7.0158	0.003	
7.0160	0.003	
7.0162	0.002	
7.0164	0.002	
7.0166	0.001	
7.0168	0.001	
7.0170	0.002	
7.0172	0.003	
7.0174	0.001	
7.0176	0.002	
7.0178	0.002	
7.0180	0.001	
7.0182	-0.000	
7.0184	0.002	
7.0186	0.004	
7.0188	0.001	
7.0190	0.003	
7.0192	0.001	
7.0194	0.001	
7.0196	0.003	
7.0198	0.002	
7.0200	0.003	
7.0202	0.002	
7.0204	0.002	
7.0206	0.001	
7.0208	0.002	
7.0210	0.002	
7.0212	0.002	
7.0214	0.002	
7.0216	0.002	
7.0218	0.002	
7.0220	0.002	
7.0222	0.002	
7.0224	0.002	
7.0226	-0.000	
7.0228	0.002	
7.0230	0.002	
7.0232	0.001	
7.0234	0.002	
7.0236	0.002	
7.0238	0.002	
7.0240	0.002	
7.0242	-0.001	
7.0244	0.002	
7.0246	0.001	
7.0248	-0.001	
7.0250	0.002	
7.0252	0.005	
7.0254	0.002	
7.0256	0.001	
7.0258	-0.001	
7.0260	0.002	
7.0262	0.006	
7.0264	0.003	
7.0266	0.002	
7.0268	0.002	
7.0270	0.002	
7.0272	0.002	
7.0274	0.002	
7.0276	-0.000	
7.0278	0.002	
7.0280	0.002	
7.0282	0.002	
7.0284	0.002	
7.0286	0.001	
7.0288	0.002	
7.0290	0.002	
7.0292	0.004	
7.0294	0.003	
7.0296	0.002	
7.0298	0.002	
7.0300	0.002	
7.0302	0.002	
7.0304	0.002	
7.0306	0.001	
7.0308	0.002	
7.0310	0.002	
7.0312	0.002	
7.0314	0.002	
7.0316	0.002	
7.0318	0.002	
7.0320	0.002	
7.0322	0.002	
7.0324	0.002	
7.0326	0.002	
7.0328	0.003	
7.0330	0.003	
7.0332	0.002	
7.0334	0.002	
7.0336	0.002	
7.0338	-0.001	
7.0340	0.002	
7.0342	0.002	
7.0344	0.002	
7.0346	-0.001	
7.0348	0.002	
7.0350	0.002	
7.0352	0.002	
7.0354	0.002	
7.0356	0.002	
7.0358	0.001	
7.0360	0.004	
7.0362	0.002	
7.0364	0.001	
7.0366	0.002	
7.0368	0.002	
7.0370	0.003	
7.0372	0.002	
7.0374	0.001	
7.0376	0.002	
7.0378	0.002	
7.0380	0.002	
7.0382	0.002	
7.0384	0.002	
7.0386	0.001	
7.0388	0.002	
7.0390	0.002	
7.0392	0.002	
7.0394	0.002	
7.0396	0.002	
7.0398	0.002	
7.0400	0.002	
7.0402	0.002	
7.0404	0.002	
7.0406	0.002	
7.0408	0.002	
7.0410	0.002	
7.0412	0.002	
7.0414	0.002	
7.0416	0.002	
7.0418	0.002	
7.0420	0.002	
7.0422	0.001	
7.0424	0.001	
7.0426	0.002	
7.0428	0.001	
7.0430	0.002	
7.0432	0.001	
7.0434	0.003	
7.0436	0.002	
7.0438	0.002	
7.0440	0.002	
7.0442	0.001	
7.0444	0.002	
7.0446	-0.000	
7.0448	0.002	
7.0450	0.002	
7.0452	0.002	
7.0454	0.004	
7.0456	0.001	
7.0458	0.001	
7.0460	0.003	
7.0462	0.004	
7.0464	0.002	
7.0466	0.001	
7.0468	0.002	
7.0470	0.002	
7.0472	0.001	
7.0474	0.002	
7.0476	0.002	
7.0478	0.001	
7.0480	0.004	
7.0482	0.004	
7.0484	-0.002	
7.0486	0.006	
7.0488	0.001	
7.0490	0.002	
7.0492	-0.001	
7.0494	0.002	
7.0496	0.002	
7.0498	0.002	
7.0500	0.002	
7.0502	0.002	
7.0504	0.002	
7.0506	0.001	
7.0508	0.002	
7.0510	0.002	
7.0512	0.003	
7.0514	0.002	
7.0516	0.002	
7.0518	0.006	
7.0520	0.002	
7.0522	0.002	
7.0524	0.002	
7.0526	0.003	
7.0528	0.003	
7.0530	0.002	
7.0532	0.004	
7.0534	0.003	
7.0536	0.003	
7.0538	0.003	
7.0540	0.003	
7.0542	0.002	
7.0544	0.003	
7.0546	0.003	
7.0548	0.006	
7.0550	0.002	
7.0552	0.002	
7.0554	0.002	
7.0556	0.003	
7.0558	0.002	
7.0560	0.002	
7.0562	0.001	
7.0564	0.002	
7.0566	0.002	
7.0568	0.002	
7.0570	0.002	
7.0572	0.003	
7.0574	0.001	
7.0576	0.002	
7.0578	0.002	
7.0580	0.003	
7.0582	0.003	
7.0584	0.004	
7.0586	0.002	
7.0588	0.002	
7.0590	0.003	
7.0592	-0.001	
7.0594	0.002	
7.0596	0.002	
7.0598	0.001	
7.0600	0.002	
7.0602	0.002	
7.0604	0.003	
7.0606	0.002	
7.0608	-0.001	
7.0610	0.002	
7.0612	0.002	
7.0614	0.001	
7.0616	0.002	
7.0618	0.002	
7.0620	0.002	
7.0622	0.002	
7.0624	0.002	
7.0626	0.002	
7.0628	0.002	
7.0630	0.002	
7.0632	0.002	
7.0634	0.001	
7.0636	0.001	
7.0638	0.002	
7.0640	0.001	
7.0642	0.001	
7.0644	-0.000	
7.0646	0.001	
7.0648	0.002	
7.0650	0.001	
7.0652	0.002	
7.0654	0.002	
7.0656	0.001	
7.0658	0.002	
7.0660	0.002	
7.0662	0.002	
7.0664	0.002	
7.0666	-0.001	
7.0668	0.002	
7.0670	0.001	
7.0672	0.002	
7.0674	0.002	
7.0676	0.002	
7.0678	0.004	
7.0680	0.001	
7.0682	0.002	
7.0684	0.002	
7.0686	0.002	
7.0688	0.002	
7.0690	0.002	
7.0692	0.005	
7.0694	0.001	
7.0696	0.004	
7.0698	0.002	
7.0700	0.002	
7.0702	0.002	
7.0704	0.002	
7.0706	0.002	
7.0708	0.006	
7.0710	0.002	
7.0712	0.002	
7.0714	0.001	
7.0716	0.002	
7.0718	0.002	
7.0720	0.002	
7.0722	0.002	
7.0724	0.002	
7.0726	0.002	
7.0728	0.002	
7.0730	0.002	
7.0732	0.002	
7.0734	0.002	
7.0736	0.003	
7.0738	0.006	
7.0740	0.003	
7.0742	0.003	
7.0744	0.004	
7.0746	0.003	
7.0748	-0.000	
7.0750	0.003	
7.0752	0.002	
7.0754	0.002	
7.0756	0.001	
7.0758	0.002	
7.0760	0.003	
7.0762	0.001	
7.0764	0.002	
7.0766	0.001	
7.0768	0.002	
7.0770	0.003	
7.0772	0.002	
7.0774	0.002	
7.0776	0.002	
7.0778	0.002	
7.0780	0.003	
7.0782	0.003	
7.0784	0.001	
7.0786	0.002	
7.0788	0.002	
7.0790	0.002	
7.0792	0.002	
7.0794	0.002	
7.0796	0.002	
7.0798	0.001	
7.0800	0.002	
7.0802	0.002	
7.0804	0.002	
7.0806	0.002	
7.0808	0.002	
7.0810	0.003	
7.0812	0.002	
7.0814	0.002	
7.0816	0.002	
7.0818	0.002	
7.0820	0.002	
7.0822	0.001	
7.0824	0.004	
7.0826	0.001	
7.0828	0.001	
7.0830	0.001	
7.0832	0.001	
7.0834	0.001	
7.0836	-0.001	
7.0838	0.006	
7.0840	0.001	
7.0842	0.001	
7.0844	0.001	
7.0846	0.002	
7.0848	0.002	
7.0850	0.001	
7.0852	0.002	
7.0854	0.001	
7.0856	0.002	
7.0858	0.005	
7.0860	0.001	
7.0862	0.002	
7.0864	-0.002	
7.0866	0.000	
7.0868	0.002	
7.0870	0.001	
7.0872	0.001	
7.0874	0.002	
7.0876	0.002	
7.0878	0.003	
7.0880	0.006	
7.0882	0.004	
7.0884	0.001	
7.0886	0.002	
7.0888	0.002	
7.0890	-0.001	
7.0892	-0.001	
7.0894	0.002	
7.0896	0.002	
7.0898	0.002	
7.0900	0.001	
7.0902	0.002	
7.0904	-0.002	
7.0906	0.002	
7.0908	0.002	
7.0910	0.002	
7.0912	0.002	
7.0914	0.002	
7.0916	0.003	
7.0918	0.002	
7.0920	0.002	
7.0922	0.002	
7.0924	0.002	
7.0926	0.003	
7.0928	0.002	
7.0930	0.002	
7.0932	0.002	
7.0934	0.003	
7.0936	0.003	
7.0938	0.002	
7.0940	0.004	
7.0942	0.002	
7.0944	0.003	
7.0946	0.003	
7.0948	0.002	
7.0950	0.003	
7.0952	0.003	
7.0954	0.002	
7.0956	0.002	
7.0958	0.002	
7.0960	0.002	
7.0962	0.002	
7.0964	0.000	
7.0966	0.002	
7.0968	0.002	
7.0970	0.002	
7.0972	0.002	
7.0974	0.002	
7.0976	0.003	
7.0978	0.003	
7.0980	0.002	
7.0982	0.005	
7.0984	0.001	
7.0986	0.003	
7.0988	0.002	
7.0990	0.002	
7.0992	0.001	
7.0994	0.002	
7.0996	0.002	
7.0998	0.002	
7.1000	0.002	
7.1002	0.002	
7.1004	0.002	
7.1006	0.003	
7.1008	0.002	
7.1010	0.003	
7.1012	0.002	
7.1014	0.002	
7.1016	0.002	
7.1018	0.002	
7.1020	0.005	
7.1022	0.002	
7.1024	0.002	
7.1026	0.001	
7.1028	0.002	
7.1030	0.002	
7.1032	0.002	
7.1034	-0.001	
7.1036	0.000	
7.1038	0.002	
7.1040	0.002	
7.1042	0.003	
7.1044	0.001	
7.1046	0.003	
7.1048	0.006	
7.1050	0.002	
7.1052	0.002	
7.1054	0.003	
7.1056	0.001	
7.1058	0.002	
7.1060	-0.001	
7.1062	0.002	
7.1064	0.002	
7.1066	0.003	
7.1068	0.000	
7.1070	0.000	
7.1072	-0.001	
7.1074	0.002	
7.1076	0.002	
7.1078	0.002	
7.1080	-0.000	
7.1082	0.003	
7.1084	0.003	
7.1086	0.002	
7.1088	0.002	
7.1090	-0.001	
7.1092	0.002	
7.1094	0.002	
7.1096	0.006	
7.1098	0.003	
7.1100	0.002	
7.1102	0.002	
7.1104	0.002	
7.1106	0.002	
7.1108	0.002	
7.1110	0.002	
7.1112	0.002	
7.1114	0.004	
7.1116	0.002	
7.1118	0.002	
7.1120	0.002	
7.1122	0.002	
7.1124	0.002	
7.1126	0.002	
7.1128	0.002	
7.1130	0.002	
7.1132	0.003	
7.1134	0.003	
7.1136	0.002	
7.1138	0.002	
7.1140	0.003	
7.1142	0.002	
7.1144	0.003	
7.1146	0.003	
7.1148	0.003	
7.1150	0.002	
7.1152	0.003	
7.1154	0.003	
7.1156	0.002	
7.1158	0.003	
7.1160	0.004	
7.1162	0.000	
7.1164	0.002	
7.1166	0.001	
7.1168	0.002	
7.1170	0.003	
7.1172	0.001	
7.1174	0.002	
7.1176	0.001	
7.1178	0.002	
7.1180	0.002	
7.1182	0.003	
7.1184	0.002	
7.1186	0.002	
7.1188	0.001	
7.1190	0.001	
7.1192	0.002	
7.1194	0.002	
7.1196	0.002	
7.1198	0.002	
7.1200	0.002	
7.1202	0.002	
7.1204	0.002	
7.1206	0.002	
7.1208	0.002	
7.1210	0.002	
7.1212	0.002	
7.1214	0.002	
7.1216	0.002	
7.1218	0.002	
7.1220	0.002	
7.1222	0.003	
7.1224	0.002	
7.1226	0.002	
7.1228	0.002	
7.1230	0.002	
7.1232	-0.000	
7.1234	0.001	
7.1236	0.002	
7.1238	0.002	
7.1240	0.002	
7.1242	-0.001	
7.1244	-0.001	
7.1246	-0.002	
7.1248	0.002	
7.1250	0.002	
7.1252	0.002	
7.1254	0.002	
7.1256	-0.001	
7.1258	0.002	
7.1260	0.002	
7.1262	0.001	
7.1264	0.002	
7.1266	0.002	
7.1268	0.001	
7.1270	0.004	
7.1272	0.001	
7.1274	0.002	
7.1276	0.002	
7.1278	0.003	
7.1280	0.002	
7.1282	0.002	
7.1284	0.002	
7.1286	0.003	
7.1288	0.001	
7.1290	0.002	
7.1292	0.001	
7.1294	0.002	
7.1296	0.002	
7.1298	0.002	
7.1300	0.005	
7.1302	0.002	
7.1304	0.002	
7.1306	0.002	
7.1308	0.006	
7.1310	0.002	
7.1312	0.002	
7.1314	0.003	
7.1316	0.002	
7.1318	0.002	
7.1320	0.002	
7.1322	0.002	
7.1324	0.002	
7.1326	0.002	
7.1328	0.002	
7.1330	0.003	
7.1332	0.003	
7.1334	0.002	
7.1336	0.002	
7.1338	0.003	
7.1340	0.002	
7.1342	0.003	
7.1344	0.002	
7.1346	0.002	
7.1348	0.002	
7.1350	0.004	
7.1352	0.003	
7.1354	0.002	
7.1356	0.002	
7.1358	0.002	
7.1360	0.003	
7.1362	-0.000	
7.1364	0.001	
7.1366	0.002	
7.1368	-0.001	
7.1370	0.002	
7.1372	0.002	
7.1374	0.002	
7.1376	0.003	
7.1378	0.001	
7.1380	0.001	
7.1382	0.000	
7.1384	0.002	
7.1386	0.002	
7.1388	0.002	
7.1390	0.001	
7.1392	0.002	
7.1394	0.002	
7.1396	0.002	
7.1398	0.002	
7.1400	0.002	
7.1402	0.000	
7.1404	0.002	
7.1406	0.002	
7.1408	0.002	
7.1410	0.002	
7.1412	0.002	
7.1414	0.002	
7.1416	0.001	
7.1418	0.002	
7.1420	0.002	
7.1422	0.001	
7.1424	0.002	
7.1426	0.002	
7.1428	0.002	
7.1430	0.001	
7.1432	0.001	
7.1434	0.001	
7.1436	0.002	
7.1438	0.003	
7.1440	0.001	
7.1442	0.001	
7.1444	0.002	
7.1446	0.001	
7.1448	0.000	
7.1450	0.002	
7.1452	0.001	
7.1454	0.002	
7.1456	0.000	
7.1458	-0.000	
7.1460	0.002	
7.1462	0.002	
7.1464	0.003	
7.1466	0.002	
7.1468	0.003	
7.1470	0.001	
7.1472	0.002	
7.1474	0.001	
7.1476	0.005	
7.1478	0.002	
7.1480	0.002	
7.1482	0.002	
7.1484	0.002	
7.1486	0.002	
7.1488	0.002	
7.1490	0.001	
7.1492	0.002	
7.1494	0.000	
7.1496	0.002	
7.1498	0.002	
7.1500	-0.001	
7.1502	0.002	
7.1504	0.002	
7.1506	0.002	
7.1508	0.002	
7.1510	0.002	
7.1512	0.002	
7.1514	0.002	
7.1516	0.002	
7.1518	0.002	
7.1520	0.002	
7.1522	0.002	
7.1524	0.002	
7.1526	0.004	
7.1528	0.002	
7.1530	0.002	
7.1532	0.000	
7.1534	0.003	
7.1536	0.003	
7.1538	0.003	
7.1540	0.002	
7.1542	0.003	
7.1544	0.004	
7.1546	0.003	
7.1548	0.001	
7.1550	0.002	
7.1552	0.002	
7.1554	0.003	
7.1556	0.002	
7.1558	0.002	
7.1560	0.004	
7.1562	0.002	
7.1564	0.002	
7.1566	0.000	
7.1568	0.003	
7.1570	0.000	
7.1572	0.002	
7.1574	0.002	
7.1576	0.000	
7.1578	0.002	
7.1580	0.001	
7.1582	0.002	
7.1584	0.003	
7.1586	0.002	
7.1588	0.002	
7.1590	0.002	
7.1592	0.003	
7.1594	0.001	
7.1596	0.003	
7.1598	0.002	
7.1600	0.002	
7.1602	0.003	
7.1604	0.001	
7.1606	0.002	
7.1608	0.004	
7.1610	0.002	
7.1612	0.002	
7.1614	0.003	
7.1616	0.002	
7.1618	0.002	
7.1620	0.002	
7.1622	0.002	
7.1624	0.002	
7.1626	0.002	
7.1628	0.002	
7.1630	0.001	
7.1632	0.002	
7.1634	0.001	
7.1636	0.001	
7.1638	0.000	
7.1640	0.002	
7.1642	0.002	
7.1644	0.001	
7.1646	0.002	
7.1648	0.002	
7.1650	0.001	
7.1652	0.002	
7.1654	-0.000	
7.1656	0.002	
7.1658	0.001	
7.1660	0.002	
7.1662	0.006	
7.1664	-0.001	
7.1666	0.002	
7.1668	0.003	
7.1670	0.002	
7.1672	0.002	
7.1674	0.002	
7.1676	0.002	
7.1678	0.002	
7.1680	0.002	
7.1682	0.002	
7.1684	0.001	
7.1686	0.001	
7.1688	0.002	
7.1690	0.001	
7.1692	0.002	
7.1694	0.003	
7.1696	0.002	
7.1698	0.002	
7.1700	0.002	
7.1702	0.003	
7.1704	0.000	
7.1706	0.001	
7.1708	-0.001	
7.1710	0.002	
7.1712	0.002	
7.1714	0.002	
7.1716	0.002	
7.1718	-0.001	
7.1720	0.002	
7.1722	0.002	
7.1724	0.002	
7.1726	0.002	
7.1728	0.002	
7.1730	0.002	
7.1732	0.002	
7.1734	0.000	
7.1736	0.003	
7.1738	0.002	
7.1740	0.002	
7.1742	0.003	
7.1744	0.002	
7.1746	0.002	
7.1748	0.003	
7.1750	0.002	
7.1752	0.002	
7.1754	0.002	
7.1756	0.002	
7.1758	0.002	
7.1760	0.001	
7.1762	0.002	
7.1764	0.001	
7.1766	0.003	
7.1768	0.002	
7.1770	0.003	
7.1772	0.003	
7.1774	0.001	
7.1776	0.003	
7.1778	0.002	
7.1780	0.002	
7.1782	0.003	
7.1784	0.002	
7.1786	0.002	
7.1788	0.002	
7.1790	0.003	
7.1792	0.002	
7.1794	0.002	
7.1796	0.002	
7.1798	0.002	
7.1800	0.002	
7.1802	0.002	
7.1804	0.002	
7.1806	0.002	
7.1808	0.002	
7.1810	0.002	
7.1812	0.002	
7.1814	0.004	
7.1816	0.002	
7.1818	0.002	
7.1820	0.002	
7.1822	0.002	
7.1824	0.003	
7.1826	0.002	
7.1828	0.002	
7.1830	0.002	
7.1832	0.002	
7.1834	0.002	
7.1836	0.002	
7.1838	0.001	
7.1840	0.004	
7.1842	0.002	
7.1844	0.002	
7.1846	0.001	
7.1848	0.002	
7.1850	0.001	
7.1852	0.002	
7.1854	0.001	
7.1856	0.002	
7.1858	0.003	
7.1860	0.002	
7.1862	0.004	
7.1864	-0.001	
7.1866	0.002	
7.1868	0.002	
7.1870	0.001	
7.1872	0.002	
7.1874	0.001	
7.1876	0.002	
7.1878	0.003	
7.1880	0.002	
7.1882	0.001	
7.1884	0.002	
7.1886	0.001	
7.1888	0.004	
7.1890	0.002	
7.1892	0.002	
7.1894	0.002	
7.1896	-0.001	
7.1898	0.002	
7.1900	0.002	
7.1902	0.001	
7.1904	-0.000	
7.1906	0.002	
7.1908	0.006	
7.1910	0.003	
7.1912	0.002	
7.1914	0.002	
7.1916	0.001	
7.1918	0.002	
7.1920	0.001	
7.1922	0.002	
7.1924	0.002	
7.1926	0.002	
7.1928	0.001	
7.1930	0.002	
7.1932	0.002	
7.1934	0.001	
7.1936	0.003	
7.1938	0.002	
7.1940	0.004	
7.1942	0.002	
7.1944	0.002	
7.1946	0.003	
7.1948	0.002	
7.1950	0.003	
7.1952	0.002	
7.1954	0.001	
7.1956	0.002	
7.1958	0.002	
7.1960	0.002	
7.1962	0.002	
7.1964	0.002	
7.1966	0.003	
7.1968	0.005	
7.1970	0.001	
7.1972	0.002	
7.1974	0.003	
7.1976	0.002	
7.1978	0.001	
7.1980	0.003	
7.1982	0.002	
7.1984	0.002	
7.1986	0.003	
7.1988	0.002	
7.1990	0.003	
7.1992	0.002	
7.1994	0.003	
7.1996	0.002	
7.1998	0.002	
7.2000	0.004	
7.2002	0.002	
7.2004	0.003	
7.2006	0.002	
7.2008	0.003	
7.2010	0.002	
7.2012	0.002	
7.2014	0.002	
7.2016	0.003	
7.2018	0.002	
7.2020	0.002	
7.2022	0.002	
7.2024	0.002	
7.2026	0.002	
7.2028	0.002	
7.2030	0.002	
7.2032	0.002	
7.2034	0.002	
7.2036	0.002	
7.2038	0.002	
7.2040	0.001	
7.2042	0.002	
7.2044	-0.001	
7.2046	0.005	
7.2048	0.001	
7.2050	0.001	
7.2052	0.002	
7.2054	0.002	
7.2056	0.005	
7.2058	0.003	
7.2060	0.001	
7.2062	0.002	
7.2064	0.003	
7.2066	0.002	
7.2068	0.000	
7.2070	0.002	
7.2072	0.002	
7.2074	0.002	
7.2076	0.001	
